"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16257391747007977","0.09618699175246218","187.77435762807573","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16257934245657413","0.09616464002335325","187.71743959316683","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1625848648395944","0.09614230815400468","187.65246961432828","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16259048461914058","0.09611999622050751","187.57946013516394","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16259620179521272","0.09609770429895279","187.49842544042406","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1626020163678108","0.09607543246543157","187.40938141900722","-1","99.0","99.0","99.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1626079283369348","0.0960531807960348","187.31234579837687","-1","99.0","99.0","99.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16261393770258473","0.09603094936685358","187.20733845694758","-1","99.0","99.0","99.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16262004446476058","0.09600873825397896","187.0943805143277","-1","99.0","99.0","99.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1626262486234624","0.09598654753350196","186.97349468196654","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16263255017869013","0.09596437728151361","186.8447070919017","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1626389491304438","0.09594222757410496","186.70804294433597","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16264544547872337","0.09592009848736702","186.56353116634898","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16265203922352886","0.09589799009739082","186.4112016460399","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16265873036486034","0.09587590248026746","186.25108609744026","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16266551890271772","0.09585383571208793","186.08321796382327","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16267240483710102","0.09583178986894322","185.9076322113711","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16267938816801025","0.09580976502692445","185.72436548728516","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16268646889544544","0.0957877612621226","185.53345610654566","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16269364701940653","0.09576577865062874","185.3349439755932","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16270092253989357","0.0957438172685339","185.1288706330511","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16270829545690654","0.09572187719192908","184.9152789298693","-1","79.0","79.0","79.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16271576577044547","0.09569995849690538","184.69421372164845","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1627233334805103","0.0956780612595538","184.46572088758805","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16273099858710102","0.09565618555596535","184.22984809178146","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16273876109021773","0.09563433146223109","183.98664428543825","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16274662098986034","0.09561249905444207","183.7361601914271","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16275457828602885","0.0955906884086893","183.47844751461025","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16276263297872337","0.09556889960106382","183.21355978195336","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1627707850679438","0.09554713270765668","182.94155145647807","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16277903455369014","0.09552538780455892","182.66247877076037","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16278738143596239","0.09550366496786158","182.37639896547458","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1627958257147606","0.09548196427365567","182.08337076969917","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16280436739008472","0.09546028579803223","181.78345401875208","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16281300646193475","0.09543862961708233","181.4767098390677","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16282174293031076","0.09541699580689694","181.1632004724626","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1628305767952127","0.09539538444356715","180.84298963992075","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16283950805664055","0.09537379560318399","180.51614183896905","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16284853671459432","0.09535222936183849","180.18272287798158","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16285766276907404","0.09533068579562166","179.84279963553888","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16286688622007978","0.09530916498062458","179.49643996903697","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16287620706761133","0.09528766699293825","179.14371276668462","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16288562531166886","0.09526619190865374","178.78468792434603","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16289514095225233","0.09524473980386206","178.41943638107688","-1","124.0","124.0","124.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1629047539893617","0.09522331075465425","178.0480299521951","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16291446442299698","0.09520190483712135","177.67054116379165","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1629242722531582","0.09518052212735438","177.28704369255522","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1629341774798454","0.0951591627014444","176.8976121984013","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1629441801030585","0.09513782663548245","176.50232088338944","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16295428012279753","0.09511651400555954","176.10124680989216","-1","96.0","96.0","96.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16296447753906246","0.09509522488776671","175.6944656657458","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16297477235185334","0.09507395935819501","175.28205552818812","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16298516456117015","0.09505271749293549","174.86409416327152","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16299565416701292","0.09503149936807914","174.4406601480155","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1630062411693816","0.09501030505971705","174.01183293327878","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16301692556827627","0.09498913464394021","173.57769205794835","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1630277073636968","0.09496798819683967","173.13831829971386","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16303858655564327","0.09494686579450647","172.69379205848944","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16304956314411567","0.09492576751303164","172.24419499013862","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16306063712911398","0.09490469342850623","171.78960847453124","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1630718085106383","0.09488364361702127","171.33011519782983","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1630830772886885","0.09486261815466779","170.86579728840988","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16309444346326463","0.09484161711753682","170.39673786371392","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1631059070343667","0.09482064058171942","169.9230198515737","-1","118.0","118.0","118.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1631174680019947","0.09479968862330658","169.44472697242773","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16312912636614862","0.0947787613183894","168.96194280654976","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16314088212682845","0.09475785874305886","168.47475136924743","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16315273528403426","0.09473698097340603","167.9832366548142","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16316468583776597","0.09471612808552193","167.4874830012844","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16317673378802358","0.09469530015549758","166.98757486364588","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1631888791348072","0.09467449725942406","166.48359651483472","-1","125.0","125.0","125.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16320112187811672","0.09465371947339238","165.97563259997267","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16321346201795214","0.09463296687349358","165.46376819622003","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16322589955431352","0.09461223953581868","164.9480872959672","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1632384344872008","0.09459153753645874","164.42867458661067","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.163251066816614","0.09457086095150478","163.90561452535948","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16326379654255316","0.09455020985704786","163.37899197882334","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16327662366501824","0.09452958432917898","162.8488911528986","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16328954818400926","0.09450898444398918","162.31539571479914","-1","129.0","129.0","129.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16330257009952623","0.09448841027756955","161.77859068124664","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16331568941156913","0.09446786190601104","161.2385589611054","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16332890612013795","0.09444733940540476","160.6953849297368","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16334222022523268","0.09442684285184169","160.14915196018444","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16335563172685333","0.0944063723214129","159.5999429999403","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16336914062499996","0.09438592789020941","159.04784122188917","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16338274691967253","0.09436550963432228","158.49292906306027","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.163396450610871","0.09434511762984253","157.93528893784486","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16341025169859538","0.0943247519528612","157.3750027606014","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16342415018284573","0.09430441267946933","156.81215212092502","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16343814606362198","0.09428409988575794","156.24681819879947","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16345223934092415","0.09426381364781806","155.6790818395668","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16346643001475228","0.09424355404174074","155.1090233552511","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16348071808510636","0.09422332114361702","154.53672247397031","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16349510355198635","0.0942031150295379","153.96225894915443","-1","102.0","102.0","102.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16350958641539226","0.09418293577559449","153.38571157825757","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16352416667532413","0.09416278345787778","152.8071586765222","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1635388443317819","0.0941426581524788","152.22667847765442","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1635536193847656","0.09412255993548858","151.64434815440592","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1635684918342752","0.09410248888299817","151.0602444279369","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1635834616803108","0.09408244507109863","150.4744437800122","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1635985289228723","0.09406242857588097","149.88702178899132","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16361369356195973","0.09404243947343623","149.29805357640086","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16362895559757307","0.09402247783985543","148.7076133047527","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16364431502971238","0.09400254375122961","148.11577530137373","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16365977185837763","0.09398263728364985","147.52261208624608","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1636753260835688","0.09396275851320714","146.9281968380731","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16369097770528587","0.09394290751599252","146.33260069147263","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1637067267235289","0.09392308436809703","145.73589540068193","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16372257313829783","0.0939032891456117","145.1381513040321","-1","100.0","100.0","100.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1637385169495927","0.0938835219246276","144.53943800778038","-1","113.0","113.0","113.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16375455815741352","0.09386378278123574","143.9398247302673","-1","113.0","113.0","113.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16377069676176026","0.09384407179152714","143.33937968511347","-1","113.0","113.0","113.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16378693276263295","0.09382438903159285","142.73817056542086","-1","113.0","113.0","113.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1638032661600316","0.0938047345775239","142.13626416166665","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16381969695395612","0.09378510850541134","141.53372660894718","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1638362251444066","0.09376551089134622","140.93062332456952","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16385285073138298","0.09374594181141953","140.327018812278","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16386957371488525","0.09372640134172236","139.7229769691269","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16388639409491354","0.0937068895583457","139.1185607464498","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16390331187146776","0.09368740653738061","138.513832345078","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16392032704454787","0.09366795235491812","137.90885374497262","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16393743961415388","0.09364852708704927","137.3036850140219","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16395464958028586","0.09362913080986508","136.69838640477494","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16397195694294378","0.09360976359945662","136.09301687746176","-1","106.0","106.0","106.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16398936170212763","0.09359042553191489","135.48763460297252","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16400686373101903","0.09357111665796727","133.9072460138619","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16402446239552598","0.09355183692688639","132.3432994740329","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16404215693473814","0.0935325862625812","130.79569122336366","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16405994658774517","0.09351336458896069","129.26431319947363","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16407783059363668","0.0934941718299338","127.74905207377013","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16409580819150232","0.09347500790940953","126.24979113776092","-1","130.0","130.0","130.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16411387862043178","0.09345587275129683","124.76640982014574","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16413204111951463","0.09343676627950465","123.29878390621663","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1641502949278405","0.09341768841794196","121.84678627865982","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16416863928449912","0.09339863909051772","120.4102860537005","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16418707342858008","0.09337961822114091","118.98915032513828","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16420559659917303","0.09336062573372048","117.58324266303902","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1642242080353676","0.0933416615521654","116.19242504196154","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1642429069762534","0.09332272560038463","114.81655677570377","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16426169266092017","0.09330381780228715","113.45549532856253","-1","132.0","132.0","132.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16428056432845745","0.09328493808178193","112.10909551158824","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1642995212179549","0.09326608636277789","110.77721168893366","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16431856256850225","0.09324726256918402","109.4596957567616","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16433768761918904","0.09322846662490927","108.15639845840057","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1643568956091049","0.09320969845386265","106.86716972402498","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16437618577733953","0.09319095797995305","105.59185772832036","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16439555736298256","0.0931722451270895","104.33030951177196","-1","135.0","135.0","135.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16441500960512362","0.09315355981918093","103.08237241483255","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1644345417428524","0.09313490198013631","101.84789198068695","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16445415301525845","0.09311627153386463","100.6267137524078","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16447384266143153","0.0930976684042748","99.41868218146689","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16449360992046114","0.09307909251527584","98.22364223018985","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16451345403143702","0.09306054379077668","97.04143731881142","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16453337423344877","0.09304202215468631","95.87191200952302","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16455336976558602","0.09302352753091366","94.71491029720937","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16457343986693845","0.09300505984336772","93.57027577637082","-1","136.0","136.0","136.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16459358377659572","0.09298661901595745","92.43785200573058","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16461380073364745","0.09296820497259181","91.31748349390995","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1646340899771832","0.09294981763717974","90.20901472535513","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16465445074629273","0.09293145693363027","89.11228989741427","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16467488228006563","0.0929131227858523","88.02715387869293","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16469538381759152","0.09289481511775484","86.95345223638209","-1","131.0","131.0","131.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16471595459796012","0.09287653385324679","85.89103044368055","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.164736593860261","0.09285827891623717","84.83973476231404","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16475730084358378","0.09284005023063495","83.79941270871399","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16477807478701814","0.09282184772034906","82.76991103658989","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1647989149296537","0.09280367130928849","81.75107796771997","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1648198205105802","0.09278552092136219","80.74276221928216","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16484079076888714","0.09276739648047912","79.74481383549292","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16486182494366425","0.09274929791054824","78.7570825195893","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1648829222740011","0.09273122513547856","77.77941949355703","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1649040819989874","0.09271317807917899","76.81167701375895","-1","137.0","137.0","137.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16492530335771277","0.09269515666555851","75.85370684218213","-1","134.0","134.0","134.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1649465855892668","0.09267716081852609","74.90536348132758","-1","134.0","134.0","134.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16496792793273923","0.09265919046199067","73.9665011197669","-1","134.0","134.0","134.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16498932962721966","0.09264124551986125","73.03697525196594","-1","134.0","134.0","134.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16501078991179768","0.09262332591604679","72.11664206540209","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16503230802556304","0.09260543157445622","71.20535899409192","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16505388320760522","0.09258756241899854","70.30298389040551","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16507551469701404","0.09256971837358272","69.40937631256438","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16509720173287898","0.09255189936211768","68.52439634249926","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.1651189435542898","0.09253410530851243","67.64790507234466","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16514073940033608","0.0925163361366759","66.77976466932381","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16516258851010748","0.09249859177051707","65.91983828890639","-1","116.0","116.0","116.0"
"CURVE 2","0.16415127820657524","43.29081742683701","39.412870157599265","0.16518449012269368","0.0924808721339449","65.06799001804815","-1","116.0","116.0","116.0"
